feature_1,feature_2,label
4.728123086172273,-1.7367708224066583,1
5.291096347764356,6.542898681754281,1
4.9270135420266215,-5.35481912283156,0
-3.956120421917788,-3.6193655515568217,0
-8.019597367836353,-7.877600952939121,0
7.680575469207284,-8.294024064973973,0
9.928688285928601,-0.5723914044935778,1
-9.318539131235998,-3.0394365844464266,0
1.317423540175648,-0.3525685773111835,1
3.719861667914399,-4.028207120377103,0
4.94959242519017,9.528438770684257,1
2.809731128047609,-1.0508670672101612,1
9.022808743366927,-3.337449143639186,1
-0.6357242236470313,8.534026045319521,1
1.4105591744286485,0.11816586107028826,1
-4.778705747748548,-2.383507491834431,0
-8.478525040713814,4.330566418731955,0
9.819145386342598,3.0774349452712073,1
-8.179900396406838,-9.713381894206696,0
-6.0422802325245435,-2.558083284623665,0
-1.6989520359870731,1.2889283393960493,0
0.9533175549827604,2.7139787746585338,1
-7.647290107485136,3.523747494200169,0
5.023053317443322,6.11140736258816,1
1.1896453724435414,-2.258805798870176,0
-1.8372230994482805,-3.6030667410224133,0
-7.68290279969807,-6.262139727614386,0
-1.948239299233407,7.554103732207636,1
-2.8124528178609616,-2.598249881547863,0
2.435839129112903,4.1800279685246196,1
6.978902236529731,2.6699813833044335,1
-8.236070977130208,-1.7640494949738468,0
1.9693384308403026,-1.5897089377508706,1
-0.3182461596771837,-5.833940229988421,0
-8.997758923128103,-2.079330637781953,0
3.3581272808651086,0.010206663923955972,1
-1.3934449536212448,-6.413191139951269,0
9.629951565041509,4.286920200420354,1
-8.589106919800072,-6.034757154480149,0
-0.5263417532787393,-3.2085970400829407,0
-5.232778121058721,-7.863149008239516,0
8.183535006793598,-1.9979394991726203,1
-1.590154768665915,7.627512665789009,1
-2.537290406133696,-2.212695921324035,0
6.335620702871417,-7.2070520272312315,0
-3.1727664464635357,-8.46293636937176,0
9.001726698580274,7.365016448637512,1
2.5028565578725015,6.813893834314921,1
9.034593218973527,5.887596572405142,1
-7.543464858103837,-3.771354330583274,0
2.1555243823811665,8.123176902346458,1
9.348547666741311,0.8931579615186518,1
-3.9393193607195247,7.113810547038465,1
9.527818272087746,8.964517049013402,1
1.6922770941412058,5.897501450107939,1
-1.583239063208481,6.964360441692644,1
-2.3617858590750362,-6.265253224418297,0
6.071376498458719,1.1846436954121984,1
-6.5949858999798705,-8.511805175889876,0
-9.151260993605172,-5.832306637568141,0
-0.4289186785081345,-0.3685715530360856,0
1.4801924864299778,-7.207963479306738,0
-2.4477404142115544,-2.5224395740510523,0
3.2707931497528406,6.397596001840796,1
6.995483281585333,-9.357780808199571,0
5.251161830123856,-9.938995448562359,0
2.9235472018732267,-5.146369359299127,0
4.916660874580646,4.48743769435927,1
-1.109191627547542,2.0621950581408903,1
0.24262284306833592,-5.532651101223491,0
1.92162535678513,1.6019282590750983,1
-2.615213865869994,1.1404679279346972,0
-1.5065385605145636,-8.131163698736534,0
-3.056241674599118,5.164206465151469,1
-9.62370069085074,-5.933603721099317,0
1.1246505100296211,-2.863342552887655,0
-4.433058030793758,-3.4044033710640935,0
-7.497565147879241,2.761815561813709,0
-0.22166073161107924,-1.1885262712524547,0
0.6191715649699283,-6.481472083380653,0
-7.550669341701344,9.561848191757633,1
2.283354849708253,-9.784811810058383,0
-8.268026223999263,-0.05685539868135869,0
-6.048419797872495,1.6209743232951652,0
3.089642214208377,-0.5130466010098029,1
-5.386299163988619,1.223569927869958,0
-7.283187848395856,-2.8872831866671334,0
4.712716454568378,2.6032874828276533,1
9.850870578167793,8.707682857515351,1
9.340682381352096,1.548599308976538,1
7.543887929406491,-7.895747706135669,0
4.780930389000355,0.8594599272776531,1
-8.551011179392544,3.560124814339323,0
-2.7770487309263547,1.4219606307018662,0
-2.2436110100522777,-3.2756396384619624,0
0.6046499755790098,6.815179984293117,1
3.878098875248842,-5.798530947834621,0
-4.625965391274363,-6.771745139065246,0
-7.042969636758551,-3.6242894346209953,0
-6.492492403581515,-4.80129384836399,0
-0.980906228755984,-2.6769880490732856,0
-9.66484872555469,-1.5868178202848267,0
-7.442193597075102,-9.452037172019258,0
8.062459237640187,1.1654100986198497,1
1.3842402425631466,-5.721361049625173,0
2.4491326280020598,9.744729270398889,1
2.5158178975480183,1.101694516912545,1
4.578050186256812,-9.09333352965038,0
2.5996165240546905,-7.114342568983907,0
5.3152720425004105,-9.496637908923955,0
2.3356181151789297,6.692822565998757,1
-0.33217576753616207,7.755749055902662,1
-4.371455769581553,5.3739527399661124,1
7.374788946779116,-0.9111338310167572,1
7.261733103856521,2.6265303705230636,1
-5.605363909228124,5.799019844202281,1
-8.438340288309261,0.7177864163168923,0
6.892333259721571,6.875140830013212,1
-1.1398321196980383,-3.9761603817896933,0
2.5575559938319117,7.068546845676387,1
1.4306189745780156,-4.780349217578879,0
1.4184318958585767,8.508042897288792,1
-6.306751624112081,-7.013596691902402,0
1.7416303113504839,7.742157842380152,1
-1.3595555027454065,4.655651985061544,1
-2.884889712004841,-7.885878554395276,0
-1.2501655110314918,2.9481671580589577,1
9.743716234751847,0.34361554422089036,1
9.947926896264327,-0.8039639606344444,1
-6.815536106581909,5.997295769118878,0
-3.2364896173606494,-4.914974423858977,0
2.446336790396547,6.123905860125571,1
-7.5017302302345374,6.460420387035828,0
6.142922192716188,9.16558254864956,1
-4.510748191705378,-9.918613508900048,0
-3.320208677704648,-9.372293313653701,0
1.912977634851881,-9.724410602000491,0
-9.487058166229428,-2.963999267491417,0
-4.822832167604454,-2.2736585765044897,0
-8.673370824956539,6.923698032488179,0
-9.25397851536763,5.547820510723975,0
1.6432692885546523,-8.745279147174989,0
7.891091728551501,-9.069546001021777,0
3.700688013942276,-0.5570587839925185,1
5.512541108420203,-2.6272316546694103,1
5.576286244180279,9.062521083213358,1
-8.761806522632856,6.149395035088006,0
9.352003216657359,-0.737384728699924,1
6.939659178810999,6.575794758493018,1
-1.800616731316298,1.1078850626375019,0
8.96749596907502,-0.7410313907988488,1
7.170035618913765,1.4658124868458682,1
-9.009472838567433,-3.0663721227227807,0
-1.6044613485345867,9.635718178867386,1
-7.966029774188776,-8.094926843324927,0
-9.224767022523807,0.5866669899209498,0
3.046387520939845,-6.444292072168334,0
-4.639864289932765,-0.39571554581911883,0
-9.225788092449108,-3.135526208618171,0
4.516733944093607,-7.257843551561294,0
-1.8461496747155355,2.330389719558216,1
0.18334470540283299,8.940935943675111,1
-9.57246244714324,1.5785477648280644,0
2.347937079433489,-0.875585873797748,1
7.691166917310653,3.7916137944090487,1
2.6797835192224735,3.1355285957231427,1
-2.7793273371805753,7.419326680450553,1
-1.4032278740631359,4.093957550493146,1
-4.781351083837604,-3.6267388918914767,0
-5.543246346564352,0.7591589786044537,0
-8.603858176384326,-2.9361177723990046,0
-5.516865752455111,-2.295428150068739,0
9.573455659088886,9.486114407441395,1
-5.999560091993235,1.9794323325697576,0
-7.343549750880827,6.263372309212517,0
-7.194961342064968,-5.699199107498957,0
7.630890700466711,6.933673915069598,1
-3.254282727884112,-8.41358825111919,0
8.644826849718761,-7.631307388708429,1
1.6892256094054048,-1.6926845989620887,0
6.75162536216402,-0.7324904076008885,1
-7.6972020802535095,2.9458343167650973,0
3.0829245053405394,-4.533156142708814,0
-4.5584810533516595,5.663931364594774,1
0.8992867359740746,-0.8368754865757673,1
-5.5041731878918725,-6.966013608729402,0
-6.394345914506117,6.033755884282488,0
-2.250933152666401,2.487375701693326,1
-5.900925268945594,2.616819270246129,0
8.39272966438217,2.0698837061340747,1
6.34589567546087,-5.271180509037727,1
1.4256513754168427,-9.725048541894443,0
-2.651936056562141,8.604144883179028,1
5.229277723752899,-7.340334421563948,0
2.139185933854508,-3.806245830758545,0
-9.828914384385328,4.016953759775143,0
2.1500290254915946,7.842214585424237,1
7.268471043780739,5.88344645334791,1
2.237081132309388,-5.665906324039072,0
3.844125160175178,5.274727458187812,1
5.947641321833302,5.934825471434944,1
8.383516081085695,-3.125173180868737,1
2.0061442190562317,-1.7466764226101823,1
8.544719098859233,0.5809704018766091,1
-7.018249263522165,0.3400410131031233,0
-1.6014264713162785,5.0420197276272845,1
-3.1712535455451896,1.5777919561892375,0
-4.127878678471257,4.326519897524509,1
-3.1021751144760916,-1.910588124351209,0
-0.3922344229450978,1.2863261325908493,1
4.001841603362504,-3.9042937123304906,1
-9.848452475457655,-7.355593935089699,0
-6.410224984788435,4.667720292622839,0
-6.034747203490745,1.7195815476319538,0
2.8854797235843286,7.060099060222079,1
0.713378328499914,-8.839830988643298,0
5.573667700593582,-8.19435474793398,0
8.054714159446089,-9.582899893938636,0
-5.821111360551303,-9.452038971717316,0
8.212154389542096,-0.2787411512575133,1
4.917656295843209,-5.462294658258317,0
8.43047644246229,0.6580032447623925,1
7.716228416734246,3.307484023438235,1
1.7489411275501077,-7.929639479513519,0
2.9601623891140054,7.111113153955209,1
3.553138485016998,0.8331485934727763,1
3.5236868259888166,6.699716987509511,1
9.229392498480948,0.4678846140792352,1
-7.309226376630096,7.45026558974557,1
-6.027562499063903,-2.7382911842309436,0
-5.540418807229774,0.6493582543661436,0
-9.3180957680019,3.6885100467897143,0
6.559348418640777,1.4666448556768863,1
2.520195984133096,9.079730961392368,1
-6.7268714462776025,8.590099804568244,1
-6.662299298091668,5.939848273820861,0
0.5906261873156531,-9.96954990926717,0
-5.710950588007531,6.7486616100180825,1
-2.847463231263654,3.452759443243586,1
4.0410384317351955,4.706200644568932,1
3.23242097039482,-9.466471801683818,0
7.750865998704526,-3.416229548675462,1
9.261428769130163,-6.35825613474405,1
-8.919052120099515,-8.976274254193065,0
-7.743951211907138,4.721955909911749,0
-6.931861171794118,6.18045229056375,0
6.534186822316219,3.8238086965794675,1
-9.64636607139476,-9.22717661586833,0
0.13350587026682703,-0.3408840830781408,0
3.1789554995316536,5.804203659657546,1
4.675116639106067,-5.371059271679348,0
-9.040883537630416,-6.278694135239284,0
6.3593774713233415,-8.468246404252875,0
3.666830477622277,-6.35480330500741,0
-1.7018662736417873,-1.104918092217611,0
9.60096536284378,-2.8671615696831454,1
-3.3164988401886735,-2.0355713554836345,0
-2.5492009720554742,7.946916136375421,1
0.2384869730118666,0.5205826075736493,1
5.955657018754966,8.561994634563735,1
1.2360687214691257,3.568322294836131,1
7.009455080538402,-8.47176123427704,0
6.969755806639963,-5.457580297838868,1
-2.4027857492854965,4.624069430149127,1
-2.1259177515178607,-9.050809441947226,0
-9.482673824308032,-0.9763518939978262,0
-4.8812077306519335,0.2419878103459272,0
0.3592208407396136,-4.350190011311479,0
4.226801603587758,-4.218162814604178,1
-9.126731882641351,-9.984822356652337,0
0.009651803640103651,6.321231764578474,1
2.8502098258340887,2.878463061339687,1
-3.5317721317063544,9.597268819141874,1
-3.8118615513562766,4.633469704648046,1
-7.094181595689042,0.5580461037047293,0
9.622566657862052,6.6421220104865455,1
-1.7937777169470621,0.3616433468591005,0
9.643992064671632,1.8216096196258782,1
-8.551421401614965,-4.313336243240304,0
5.957838129909177,2.0772916185345665,1
7.520427907698899,7.6645565998609975,1
8.212042378706645,-0.19257604364750058,1
2.60036483783653,1.491739940369115,1
-3.4528597042971505,-6.229636636402331,0
4.337755675134341,9.166989443965605,1
-8.514950226770592,9.680829619982532,1
5.384015609093385,8.883330248839975,1
5.049980058313503,-4.385736037652257,1
-0.183127193942747,7.713933352733189,1
-3.531673246787328,1.2318546562277977,0
-0.19526793785538743,-4.665005784064176,0
-0.18860037004603036,-7.186943871239128,0
-7.667109824698624,6.938926989759352,0
-8.70968075270298,3.540468075820243,0
4.999604476836204,-8.673000238351008,0
8.501029958108482,-9.919612632295916,0
3.9338014564693715,9.241864264711413,1
-1.9645857172980659,8.206325771127165,1
-4.901967619710835,-9.433171468966819,0
3.6321250463231998,-8.599263340374975,0
-5.43133813041935,-7.187247658124017,0
-0.800114520800717,9.149220310325845,1
9.009630075571586,-3.6101253247690357,1
3.513894589903863,-9.355404949585575,0
-0.8076388397170859,3.8614568776188776,1
1.1054727852824353,-2.812401773141424,0
1.1061392096988438,5.168543536780154,1
-9.3737978712728,-0.6163014905694357,0
-4.047412906696167,-9.773884468533566,0
-2.152700938593977,0.7526785622946779,0
0.3465071824018686,-1.0359930170201697,0
-3.255251177164742,0.29781959624751764,0
-8.79094443434414,-2.182554550596354,0
3.5126096349748703,7.951067928373234,1
7.721218749594332,3.5944889942104634,1
-3.2526626280747077,3.4189538300718088,1
0.5832542041395534,1.9843142896143284,1
-1.0118821630650743,3.1765640453537873,1
9.85015747127538,5.626771138274245,1
1.807747335960686,5.845924755786399,1
-0.21620743011867205,9.075892431763393,1
6.51502906289344,7.881165751238381,1
0.8533476356522307,9.652221577872137,1
-3.495853870402243,6.390180256136674,1
-2.899468365336184,5.680647154129154,1
-6.6140062965676165,-8.476042460222182,0
0.4806219103889191,2.371517920178368,1
2.0143228833513085,3.7923612484397466,1
-4.514848477061458,-3.929231934591037,0
-3.410064902180654,1.7275238760508067,0
-9.40659861661391,-2.439285834714388,0
8.955025466102498,-5.539466259735722,1
8.21885051943006,-7.088896416398979,1
6.260567009140821,-9.784757932456412,0
-6.242944724517483,1.3950638760159695,0
1.2432234378089735,3.1997038766560166,1
9.394973676650057,8.380391955833034,1
-7.465532509752862,-6.719129012408899,0
-8.16312816993837,6.203661169881759,0
8.109854334728237,4.310984590447028,1
-1.8372903429696752,2.6379251249180307,1
1.1007410057546103,3.063443293941166,1
8.12077250854746,-3.714939852187644,1
-7.402999745867042,-6.6622281659599185,0
6.642573223225906,7.150511763239091,1
-2.789628444433161,-5.9384539969022505,0
4.777673557272905,-7.722872203527407,0
-6.038886495907456,7.765562451740411,1
5.318180931985395,-4.408069870634986,1
-9.346155403244502,-4.793963437408067,0
-5.82432562658199,9.352017707686539,1
-2.890860476983679,7.320785694601518,1
-0.08059981208228706,-7.971592692477243,0
4.827214798740778,7.889982449986462,1
-1.179445672218458,7.414852564623523,1
3.310732658846076,-3.260169185382537,1
7.452562273526084,7.579782222822814,1
-7.835710024571146,-7.728212964256452,0
8.221998750927206,6.233084852597845,1
1.3224522500121232,-7.712189821727023,0
-0.6050159997922044,3.899384552522971,1
-4.47391401619651,6.647858076618235,1
8.466661351227025,0.19144533719642354,1
6.792681150179337,-8.424406760176348,0
-3.025537986036979,-5.9424071785186,0
2.9212753885017424,-0.49832334843737947,1
5.019240884599366,7.988489240171212,1
2.595231398429796,-2.158208688118224,1
-0.6338512460297494,-7.26662217120793,0
-5.42967508246726,5.620411269420611,1
-3.1149344596346378,0.6313199213659253,0
9.084103783531617,5.164720032135747,1
9.619331293980999,-6.6317654346744215,1
6.842651804491055,6.630497606679217,1
-8.794469022688654,1.8793416734179544,0
0.23879351523701686,3.0007985313924657,1
8.207847150717726,8.071584876327577,1
8.476367854892729,8.81661193225786,1
-4.6273596879038585,-0.5893401149611215,0
-1.5904536696382365,-1.8147790616139545,0
-8.449769488762627,-4.824332674256504,0
6.105967630549149,-1.7927148659198107,1
-7.662684957355273,1.4601011421827046,0
6.126273482766745,2.885478077048713,1
0.6100496675762095,-7.014112693689287,0
-2.886714079702994,-3.7264067223105606,0
1.5478962286360165,8.503029972761613,1
8.854968813700214,4.9154930769258165,1
2.0669625716014313,-3.598895872028118,0
-4.797237681713189,-9.09498953927276,0
9.756340090265269,0.5866573907235821,1
1.0605462737282458,4.735616342223789,1
-6.289658693612004,0.7840600597305816,0
-8.051153809412327,1.605905722663639,0
-5.246764495346728,4.333980570806471,0
-6.006612137140146,-1.9060937499986892,0
-2.1470010676303826,7.005569417322299,1
-0.7794564489550346,-5.428223973065334,0
